licence_profile_name,document_type,title,leap_url,document_date,compliance_status,compliance_date,profilenumber,licenceprofileid,document_url
Greystones - D0010,Complaint,Odour in woodlands Estate,https://leap.epa.ie/licence-profile/D0010/compliance/complaint/293a2273-db79-f011-a373-0050568a2d1a,2025-08-14T00:00:00+00:00,Open,2025-08-14T00:00:00,D0010,be0e050e-e607-4daf-b829-5d979b2c6f71,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=293a2273-db79-f011-a373-0050568a2d1a
Irish Cement Limited (Limerick) - P0029,Complaint,"P0029-06, 14/08/2025, Dust",https://leap.epa.ie/licence-profile/P0029/compliance/complaint/50f824e1-f079-f011-a373-0050568a2d1a,2025-08-14T00:00:00+00:00,Open,2025-08-14T00:00:00,P0029,a20c2008-1c83-446a-957a-1d1c34b9b5f2,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=50f824e1-f079-f011-a373-0050568a2d1a
Kinsale - D0132,Complaint,Kinsale Putrid Smell,https://leap.epa.ie/licence-profile/D0132/compliance/complaint/00e674d4-4978-f011-a373-0050568a2d1a,2025-08-13T00:00:00+00:00,Open,2025-08-13T00:00:00,D0132,ca1418e2-37c6-4715-9a7b-5ed69a537db6,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=00e674d4-4978-f011-a373-0050568a2d1a
Blackrock - D0188,Complaint,COM021600 - Web Submission,https://leap.epa.ie/licence-profile/D0188/compliance/complaint/564b2237-6478-f011-a373-0050568a2d1a,2025-08-13T00:00:00+00:00,Open,2025-08-13T00:00:00,D0188,02c378a0-0b5b-42a5-826e-5dc6bb2e7826,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=564b2237-6478-f011-a373-0050568a2d1a
Greystones - D0010,Complaint,Odours from Greystones WWTP again,https://leap.epa.ie/licence-profile/D0010/compliance/complaint/5a9ef340-bd7d-f011-a373-0050568a2d1a,2025-08-13T00:00:00+00:00,Open,2025-08-13T00:00:00,D0010,be0e050e-e607-4daf-b829-5d979b2c6f71,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=5a9ef340-bd7d-f011-a373-0050568a2d1a
Greystones - D0010,Complaint,Poisonous odours in Greystones WWTP,https://leap.epa.ie/licence-profile/D0010/compliance/complaint/60d42b1b-db79-f011-a373-0050568a2d1a,2025-08-13T00:00:00+00:00,Open,2025-08-13T00:00:00,D0010,be0e050e-e607-4daf-b829-5d979b2c6f71,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=60d42b1b-db79-f011-a373-0050568a2d1a
Greystones - D0010,Complaint,Poisonous odours in Greystones WWTP,https://leap.epa.ie/licence-profile/D0010/compliance/complaint/963ab42a-d879-f011-a373-0050568a2d1a,2025-08-13T00:00:00+00:00,Open,2025-08-13T00:00:00,D0010,be0e050e-e607-4daf-b829-5d979b2c6f71,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=963ab42a-d879-f011-a373-0050568a2d1a
Drogheda - D0041,Complaint,Terrible stench Drogheda,https://leap.epa.ie/licence-profile/D0041/compliance/complaint/a41d6c21-cb79-f011-a373-0050568a2d1a,2025-08-13T00:00:00+00:00,Open,2025-08-13T00:00:00,D0041,1e68c97b-dd90-4c0c-bfac-8df866b32cfe,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=a41d6c21-cb79-f011-a373-0050568a2d1a
Tynagh Energy Limited - P0700,Complaint,"P0700-02, 13/08/2025, Noise Complaint",https://leap.epa.ie/licence-profile/P0700/compliance/complaint/bc1b0f73-2178-f011-a373-0050568a2d1a,2025-08-13T00:00:00+00:00,Open,2025-08-13T00:00:00,P0700,ef238335-e971-4103-83e0-a9b0d821675f,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=bc1b0f73-2178-f011-a373-0050568a2d1a
Drogheda - D0041,Complaint,Smells coming from Drogheda waste treatment plant,https://leap.epa.ie/licence-profile/D0041/compliance/complaint/e2c92218-c979-f011-a373-0050568a2d1a,2025-08-13T00:00:00+00:00,Open,2025-08-13T00:00:00,D0041,1e68c97b-dd90-4c0c-bfac-8df866b32cfe,https://data.epa.ie/leap/api/v1/Complaint/byid?complaint_id=e2c92218-c979-f011-a373-0050568a2d1a
